Time,Date,Day of the week,CarCount,BikeCount,BusCount,TruckCount,Total,Traffic Situation,Hour,Weekend
11:00:00 AM,7,Tuesday,-0.010036718154949801,-0.7249732056113146,-0.6991080877832274,1.0230032560702351,109,3,11,False
7:15:00 AM,9,Thursday,1.225942748902993,0.12958231367213702,1.4678604169994043,-5.199337582605575,177,0,7,False
9:30:00 PM,3,Friday,-0.9694267073728421,-0.8845926423808339,-0.6991080877832274,1.2366522415199066,61,3,21,False
3:30:00 PM,24,Tuesday,-0.12073125279186663,0.2110697649159576,-0.583495835720468,-0.758004233319085,94,2,15,False
8:30:00 AM,29,Sunday,0.7867445291708417,1.23396159022193,0.26918439554518003,-0.758004233319085,160,3,8,True
1:00:00 PM,11,Wednesday,-0.4696030591824158,-0.458425678584765,-0.48648036042064524,0.8231716109385891,92,3,13,False
5:45:00 AM,20,Friday,-0.9051888168927784,-0.5760748876486937,-0.6991080877832274,5.19933758270342,76,3,5,False
4:15:00 PM,20,Friday,0.14097728394034753,0.8661892521534974,-0.07031374338320635,-5.199337582605575,113,3,16,False
5:30:00 PM,4,Saturday,0.5496162910697036,0.707140001621795,0.6135094449805308,-0.758004233319085,151,3,17,True
4:45:00 AM,19,Thursday,0.12199509496959803,-0.5760748876486937,-0.8920383589928601,0.9184977079651129,114,3,4,False
9:00:00 PM,31,Tuesday,-0.03262457282938139,0.12958231367213702,0.01881964145130391,-0.8901723046231351,103,2,21,False
7:30:00 AM,7,Tuesday,1.7923740229175138,1.137677300665421,1.3557611526861928,-1.365257371218065,206,0,7,False
11:45:00 AM,5,Sunday,-0.6721291170041849,-0.12958231367213702,-1.053106263987631,1.4215561053091323,84,3,11,True
4:30:00 PM,20,Friday,0.011291358281129772,1.0400895498007983,0.40063525047383,-1.9028734734462227,115,3,16,False
11:15:00 AM,30,Monday,-0.49497095846643646,-5.199337582605575,0.01881964145130391,1.0230032560702351,93,3,11,False
2:30:00 PM,25,Wednesday,-5.199337582605575,-0.24584036910272783,0.10557959394652937,1.0230032560702351,58,3,14,False
6:00:00 AM,16,Monday,1.4390013150939511,0.2966067370967752,2.023292079235193,-1.365257371218065,196,0,6,False
5:30:00 PM,20,Friday,-0.09675252955038441,0.04769168375857958,-0.41016940620520764,-0.016310116285324295,102,2,17,False
2:45:00 PM,26,Thursday,-0.26268576068373706,0.2110697649159576,1.2982710982714525,-0.3857258721466419,118,1,14,False
9:00:00 PM,28,Saturday,0.6410017876338546,0.8661892521534974,-0.26138737267788775,-0.19186513551889775,150,3,21,True
8:45:00 PM,28,Saturday,0.5496162910697036,1.137677300665421,0.40063525047383,-0.8901723046231351,152,3,20,True
1:45:00 PM,2,Thursday,0.41974099367020024,0.12958231367213702,-0.16128127334986397,-0.016310116285324295,134,3,13,False
10:00:00 AM,5,Sunday,-0.36821528671982573,-0.7249732056113146,0.7315152969860136,-0.016310116285324295,99,3,10,True
11:30:00 AM,9,Thursday,-0.9694267073728421,-0.458425678584765,-0.3481497443296034,0.31369361093641385,57,3,11,False
6:30:00 AM,6,Monday,0.9070802442763028,1.6741857759106467,1.4678604169994043,-1.9028734734462227,182,0,6,False
9:30:00 AM,28,Saturday,-0.5177902745223674,-0.12958231367213702,-0.07031374338320635,-0.8901723046231351,79,2,9,True
8:30:00 AM,6,Monday,1.2585076890467704,0.7884553079874755,0.4640071225613518,-0.2848281875311331,181,0,8,False
1:30:00 PM,31,Tuesday,-0.03262457282938139,-0.7249732056113146,-1.053106263987631,-0.10179559909470504,91,2,13,False
10:00:00 PM,26,Thursday,-1.3846282582878238,-5.199337582605575,-5.199337582605575,0.6533766109715351,40,3,22,False
6:30:00 AM,14,Saturday,0.8552868016470969,0.37762968992606105,0.40063525047383,-0.3857258721466419,158,3,6,True
11:30:00 AM,18,Wednesday,-0.9694267073728421,-0.12958231367213702,-0.583495835720468,1.137677300665421,67,3,11,False
7:45:00 AM,12,Thursday,2.0331037518114177,-0.12958231367213702,2.2111272410853253,-5.199337582605575,200,0,7,False
2:15:00 PM,18,Wednesday,-0.8735150946146939,1.23396159022193,0.8516751900941525,-0.10179559909470504,93,3,14,False
9:00:00 PM,23,Monday,0.050203829430400866,0.5394308637341482,-0.26138737267788775,1.7219140740079053,136,1,21,False
8:45:00 AM,23,Monday,1.0574850143828465,1.23396159022193,0.670557440622858,-5.199337582605575,169,0,8,False
11:30:00 AM,28,Saturday,-0.36821528671982573,-0.458425678584765,-0.41016940620520764,1.4215561053091323,103,3,11,True
9:15:00 PM,28,Saturday,0.17910168640611013,0.5394308637341482,0.10557959394652937,-0.4935533950895455,123,3,21,True
1:15:00 PM,12,Thursday,-0.8901723046231351,0.37762968992606105,1.1718899531426865,0.7347981032164006,99,3,13,False
12:30:00 AM,11,Wednesday,-1.6022103183576308,-1.2502418557878947,-5.199337582605575,1.4215561053091323,47,3,0,False
2:45:00 PM,16,Monday,-0.7430400101122806,0.5394308637341482,-0.8920383589928601,-0.016310116285324295,72,2,14,False
4:30:00 PM,30,Monday,1.4390013150939511,0.45703255293911804,0.01881964145130391,0.31369361093641385,184,0,16,False
7:45:00 AM,15,Sunday,0.9070802442763028,1.0400895498007983,2.5423491803817977,-1.9028734734462227,186,0,7,True
11:30:00 AM,25,Wednesday,-0.7430400101122806,-0.7249732056113146,-0.07031374338320635,1.5459273181166058,86,3,11,False
3:15:00 PM,2,Thursday,-0.9694267073728421,0.2966067370967752,1.2982710982714525,-0.3857258721466419,81,3,15,False
2:45:00 AM,14,Saturday,-1.2924648930969886,-1.014571123022885,-5.199337582605575,0.13971029888186212,36,2,2,True
4:00:00 PM,5,Sunday,1.7274655664796184,0.2966067370967752,0.5408824784439602,-1.1473154975252742,182,0,16,True
12:30:00 PM,6,Monday,-0.7748328448180759,-0.5760748876486937,0.10557959394652937,0.9184977079651129,81,3,12,False
1:15:00 PM,8,Wednesday,-0.6210989280340984,0.37762968992606105,0.9108728690353499,0.05648561480015194,101,3,13,False
4:00:00 AM,13,Friday,-0.3979179193672613,-0.458425678584765,-1.053106263987631,0.8231716109385891,90,3,4,False
1:00:00 AM,19,Thursday,-1.6022103183576308,-5.199337582605575,-5.199337582605575,0.6533766109715351,38,3,1,False
12:15:00 PM,18,Wednesday,-0.03262457282938139,-0.7249732056113146,0.01881964145130391,0.45703255293911804,109,3,12,False
9:15:00 AM,28,Saturday,0.011291358281129772,-0.12958231367213702,-0.583495835720468,-0.6210989280340984,97,2,9,True
4:30:00 PM,18,Wednesday,1.2023467032898287,0.707140001621795,1.5417962109786076,-0.6210989280340984,193,0,16,False
8:30:00 AM,12,Thursday,1.176890437623872,0.7884553079874755,0.670557440622858,-0.4935533950895455,179,0,8,False
9:15:00 PM,8,Wednesday,0.4033555430561563,0.2110697649159576,0.5408824784439602,0.05648561480015194,144,3,21,False
6:15:00 PM,21,Saturday,0.6104835432900303,0.2110697649159576,1.7274655664796175,0.31369361093641385,176,0,18,True
7:30:00 PM,20,Friday,-0.6721291170041849,-5.199337582605575,-0.6991080877832274,1.0230032560702351,74,3,19,False
4:15:00 PM,15,Sunday,1.7274655664796184,0.5394308637341482,1.0082940609516675,-0.8901723046231351,195,0,16,True
2:45:00 PM,23,Monday,0.7266058109575452,-0.027604016757951728,0.9108728690353499,0.22262956564382042,163,1,14,False
12:30:00 PM,24,Tuesday,-0.5864732127554014,-0.5760748876486937,-0.8056920745819013,0.7347981032164006,80,3,12,False
6:30:00 AM,11,Wednesday,1.4678604169994043,0.12958231367213702,0.40063525047383,-1.1473154975252742,172,0,6,False
4:45:00 PM,11,Wednesday,0.9999859292761342,-0.027604016757951728,1.0082940609516675,-0.4935533950895455,168,0,16,False
12:45:00 AM,29,Sunday,-1.2924648930969886,-0.8845926423808339,-5.199337582605575,1.3219458408567006,51,3,0,True
10:15:00 AM,21,Sunday,0.20209834734161103,-0.12958231367213702,1.7274655664796175,1.0230032560702351,159,1,10,True
4:30:00 PM,5,Sunday,1.7274655664796184,0.8661892521534974,1.0663039018153317,-0.3857258721466419,204,0,16,True
6:45:00 AM,17,Tuesday,0.3548222977134122,0.37762968992606105,0.10557959394652937,-0.2848281875311331,133,3,6,False
12:15:00 PM,23,Monday,-0.8589096039503576,-0.12958231367213702,-0.16128127334986397,1.5459273181166058,83,3,12,False
8:30:00 AM,7,Tuesday,0.8373383608517686,0.45703255293911804,1.2366522415199066,-5.199337582605575,161,1,8,False
1:00:00 PM,17,Tuesday,-0.8589096039503576,-0.5760748876486937,-0.8920383589928601,0.8231716109385891,64,3,13,False
9:00:00 AM,29,Sunday,0.14097728394034753,-0.5760748876486937,1.0663039018153317,-0.19186513551889775,127,1,9,True
2:15:00 AM,4,Saturday,-1.2924648930969886,-5.199337582605575,-5.199337582605575,1.994970970827795,53,3,2,True
5:30:00 AM,18,Wednesday,0.5790394381393529,1.0400895498007983,-1.053106263987631,-0.8901723046231351,136,3,5,False
9:00:00 AM,2,Thursday,-0.07157147317761971,-0.3481497443296033,0.8516751900941525,0.31369361093641385,120,3,9,False
8:30:00 AM,2,Thursday,1.2585076890467704,1.23396159022193,2.023292079235193,-1.5976984220914237,200,0,8,False
7:15:00 AM,1,Wednesday,2.0331037518114177,0.8661892521534974,0.7901683975457864,-0.19186513551889775,205,0,7,False
7:00:00 PM,10,Tuesday,0.3548222977134122,0.04769168375857958,-0.26138737267788775,-0.2848281875311331,125,3,19,False
8:00:00 AM,6,Monday,1.0251226800097548,0.2966067370967752,0.3348506671056101,-0.3857258721466419,163,3,8,False
8:00:00 PM,2,Thursday,0.670557440622858,0.37762968992606105,0.1918651355188979,1.4215561053091323,169,0,20,False
4:15:00 AM,6,Monday,-0.26268576068373706,-0.24584036910272783,-0.8056920745819013,0.31369361093641385,92,3,4,False
1:00:00 AM,10,Tuesday,-0.31501172334262695,-0.5760748876486937,0.1918651355188979,-0.016310116285324295,94,2,1,False
12:15:00 AM,26,Thursday,-1.6022103183576308,-1.2502418557878947,-1.053106263987631,0.7347981032164006,41,3,0,False
9:30:00 AM,19,Thursday,-0.7918838091374322,-0.7249732056113146,0.9108728690353499,0.05648561480015194,80,3,9,False
1:00:00 PM,27,Friday,1.5843543102241497,1.918441485013229,0.1918651355188979,-0.6210989280340984,197,0,13,False
10:30:00 AM,2,Thursday,-0.5864732127554014,-0.7249732056113146,-0.16128127334986397,0.13971029888186212,78,2,10,False
6:15:00 AM,12,Thursday,0.9070802442763028,-0.027604016757951728,0.8516751900941525,-1.0166723797729535,157,3,6,False
6:45:00 AM,19,Thursday,1.8517337570813295,0.8661892521534974,1.5417962109786076,-1.5976984220914237,206,0,6,False
3:45:00 PM,15,Sunday,-0.5177902745223674,0.37762968992606105,-0.3481497443296034,-0.3857258721466419,86,2,15,True
3:15:00 PM,11,Wednesday,0.3548222977134122,0.707140001621795,1.414697672320771,-1.0166723797729535,152,1,15,False
7:45:00 PM,11,Wednesday,-0.010036718154949801,0.5394308637341482,-0.3481497443296034,0.5192253494916858,120,3,19,False
10:45:00 AM,2,Thursday,-0.26268576068373706,-0.7249732056113146,-0.26138737267788775,1.2366522415199066,105,3,10,False
7:45:00 AM,10,Tuesday,0.756333196749645,0.5394308637341482,0.670557440622858,-5.199337582605575,149,3,7,False
10:15:00 PM,5,Sunday,-1.9681650597944007,-1.2502418557878947,-1.053106263987631,1.7219140740079053,47,3,22,True
9:45:00 AM,4,Saturday,-0.07157147317761971,-0.7249732056113146,1.4678604169994043,0.05648561480015194,125,1,9,True
12:00:00 PM,25,Wednesday,-0.7266058109575452,-0.5760748876486937,-1.053106263987631,1.7219140740079053,79,3,12,False
12:15:00 PM,19,Thursday,-0.5408824784439602,-0.3481497443296033,-0.8920383589928601,0.6533766109715351,83,3,12,False
3:15:00 PM,24,Tuesday,0.9534930016811656,0.707140001621795,0.3348506671056101,0.22262956564382042,172,0,15,False
5:15:00 AM,29,Sunday,0.20209834734161103,-0.3481497443296033,-0.6991080877832274,-0.3857258721466419,106,2,5,True
1:00:00 PM,11,Wednesday,-0.4486922810995351,0.45703255293911804,0.3348506671056101,0.3992762163940185,107,3,13,False
7:45:00 PM,25,Wednesday,0.4033555430561563,0.37762968992606105,0.26918439554518003,0.9184977079651129,153,3,19,False
4:45:00 PM,16,Monday,1.2924648930969886,0.37762968992606105,0.7315152969860136,-0.6210989280340984,178,0,16,False
8:45:00 AM,11,Wednesday,1.679302556120626,0.2966067370967752,0.10557959394652937,-0.3857258721466419,181,0,8,False
4:30:00 PM,12,Thursday,1.2924648930969886,0.9534930016811651,0.3348506671056101,-0.016310116285324295,185,0,16,False
8:30:00 AM,27,Friday,-0.8091681743595582,0.2966067370967752,-0.8056920745819013,-0.3857258721466419,62,2,8,False
8:45:00 AM,31,Tuesday,1.176890437623872,0.37762968992606105,0.1918651355188979,-0.6210989280340984,166,3,8,False
10:45:00 AM,31,Tuesday,-0.49497095846643646,0.8661892521534974,0.7901683975457864,-1.0166723797729535,103,3,10,False
5:45:00 PM,5,Sunday,0.6104835432900303,1.0400895498007983,1.0082940609516675,-0.8901723046231351,163,1,17,True
7:00:00 PM,29,Sunday,0.050203829430400866,-5.199337582605575,-0.26138737267788775,1.3219458408567006,116,1,19,True
3:00:00 PM,1,Wednesday,0.756333196749645,0.04769168375857958,0.7315152969860136,-0.8901723046231351,151,3,15,False
12:00:00 PM,2,Thursday,-0.6721291170041849,-0.3481497443296033,-0.6991080877832274,1.3219458408567006,84,3,12,False
9:00:00 AM,11,Wednesday,-0.050203829430400866,0.04769168375857958,1.0663039018153317,-0.3857258721466419,121,1,9,False
5:45:00 AM,1,Wednesday,0.25231085193165625,0.37762968992606105,-0.26138737267788775,-1.365257371218065,115,3,5,False
7:30:00 PM,18,Wednesday,0.25231085193165625,-0.12958231367213702,0.26918439554518003,0.31369361093641385,130,3,19,False
5:30:00 PM,31,Tuesday,1.0251226800097548,1.3340661379646257,1.0082940609516675,-0.8901723046231351,182,0,17,False
7:30:00 AM,3,Friday,0.03136936165920781,0.707140001621795,-0.6991080877832274,-0.10179559909470504,112,3,7,False
10:30:00 AM,31,Tuesday,-0.49497095846643646,-1.2502418557878947,0.8516751900941525,-0.3857258721466419,89,3,10,False
11:45:00 AM,11,Wednesday,-0.4696030591824158,-0.458425678584765,0.10557959394652937,0.31369361093641385,92,3,11,False
5:45:00 PM,23,Monday,2.2730523897617467,0.45703255293911804,0.5408824784439602,0.22262956564382042,203,0,17,False
12:45:00 PM,25,Wednesday,-0.9554714443899567,-0.7249732056113146,-0.583495835720468,0.7347981032164006,59,3,12,False
6:00:00 PM,2,Thursday,5.19933758270342,0.45703255293911804,1.9427030124793632,-0.758004233319085,216,0,18,False
3:15:00 PM,7,Tuesday,-1.0379371869749336,-1.2502418557878947,0.7315152969860136,0.6533766109715351,69,3,15,False
7:15:00 PM,9,Thursday,-0.4696030591824158,-0.7249732056113146,-0.6991080877832274,0.05648561480015194,78,2,19,False
5:45:00 PM,15,Sunday,1.0887225007402812,2.4320166996367525,5.19933758270342,-0.8901723046231351,215,0,17,True
5:00:00 AM,8,Wednesday,0.011291358281129772,-0.3481497443296033,-0.6991080877832274,0.3992762163940185,105,3,5,False
9:00:00 PM,15,Sunday,0.45424895715848385,-0.24584036910272783,0.40063525047383,0.6533766109715351,148,3,21,True
12:15:00 AM,2,Thursday,-1.3846282582878238,-1.2502418557878947,-5.199337582605575,1.4215561053091323,49,3,0,False
4:00:00 AM,26,Thursday,0.15873980759786757,-1.014571123022885,-5.199337582605575,-0.19186513551889775,97,2,4,False
12:15:00 PM,12,Thursday,-0.529301094308674,-0.12958231367213702,-0.3481497443296034,1.0230032560702351,96,3,12,False
4:15:00 AM,5,Sunday,-0.14097728394034725,-0.8845926423808339,-0.48648036042064524,-0.10179559909470504,90,2,4,True
5:45:00 PM,30,Monday,5.19933758270342,1.0400895498007983,1.4678604169994043,-0.3857258721466419,221,0,17,False
11:00:00 AM,12,Thursday,-0.2342191939146195,-0.7249732056113146,0.10557959394652937,0.3992762163940185,100,3,11,False
10:30:00 AM,12,Thursday,-0.26268576068373706,-0.5760748876486937,-0.16128127334986397,-0.4935533950895455,87,2,10,False
11:00:00 AM,14,Saturday,-0.3979179193672613,-0.7249732056113146,0.01881964145130391,0.5192253494916858,95,3,11,True
6:45:00 AM,13,Friday,-0.7918838091374322,-0.24584036910272783,-0.8920383589928601,-0.4935533950895455,55,2,6,False
10:45:00 AM,5,Sunday,-0.2913668425391681,-0.24584036910272783,-0.8920383589928601,1.3219458408567006,102,3,10,True
4:45:00 AM,21,Saturday,-0.050203829430400866,-1.014571123022885,-0.48648036042064524,0.6533766109715351,103,3,4,True
5:30:00 AM,26,Thursday,-0.4486922810995351,0.12958231367213702,-0.6991080877832274,-0.10179559909470504,85,2,5,False
5:45:00 AM,2,Thursday,0.5496162910697036,0.707140001621795,0.40063525047383,-0.2848281875311331,152,3,5,False
11:15:00 PM,20,Friday,-1.4827601839584168,-5.199337582605575,-1.053106263987631,0.6533766109715351,40,3,23,False
8:00:00 AM,16,Monday,1.2585076890467704,0.37762968992606105,0.670557440622858,-0.3857258721466419,178,0,8,False
5:00:00 PM,21,Sunday,5.19933758270342,0.8661892521534974,1.5417962109786076,-0.8901723046231351,216,0,17,True
3:00:00 PM,26,Thursday,0.41974099367020024,-1.014571123022885,-0.07031374338320635,-0.19186513551889775,123,3,15,False
2:15:00 PM,24,Tuesday,-0.6210989280340984,0.45703255293911804,-0.16128127334986397,1.137677300665421,100,3,14,False
5:15:00 PM,9,Thursday,0.5790394381393529,0.707140001621795,1.1718899531426865,-1.365257371218065,158,1,17,False
11:00:00 AM,17,Tuesday,-0.7087518565195292,-1.014571123022885,0.01881964145130391,0.9184977079651129,81,3,11,False
9:00:00 AM,10,Tuesday,0.050203829430400866,-0.24584036910272783,0.10557959394652937,0.05648561480015194,113,3,9,False
6:15:00 AM,1,Wednesday,2.2730523897617467,2.2899878321264233,0.7315152969860136,-1.7219140740079046,211,0,6,False
10:30:00 PM,17,Tuesday,-1.3846282582878238,-5.199337582605575,-5.199337582605575,1.2366522415199066,46,3,22,False
2:15:00 PM,17,Tuesday,-1.2924648930969886,1.0400895498007983,0.9108728690353499,-0.758004233319085,73,3,14,False
3:30:00 PM,27,Friday,-0.07157147317761971,-0.5760748876486937,-0.07031374338320635,0.22262956564382042,104,3,15,False
12:15:00 PM,28,Saturday,-0.16255239595262488,-0.3481497443296033,0.01881964145130391,0.8231716109385891,111,3,12,True
8:00:00 PM,13,Friday,-0.5408824784439602,-0.458425678584765,-0.8920383589928601,-1.1473154975252742,63,2,20,False
9:00:00 AM,26,Thursday,-0.26268576068373706,-0.12958231367213702,0.7315152969860136,0.22262956564382042,111,3,9,False
5:30:00 PM,22,Saturday,1.4079051458418625,0.7884553079874755,0.9108728690353499,-1.365257371218065,185,0,17,True
10:00:00 PM,15,Sunday,-1.4827601839584168,-1.2502418557878947,-5.199337582605575,1.3219458408567006,47,3,22,True
5:45:00 PM,19,Thursday,0.8373383608517686,1.0400895498007983,0.8516751900941525,-1.365257371218065,165,3,17,False
6:00:00 PM,1,Wednesday,1.225942748902993,1.994970970827795,0.7315152969860136,-0.6210989280340984,195,0,18,False
2:00:00 AM,20,Friday,-0.9958576405013482,-0.8845926423808339,-5.199337582605575,0.3992762163940185,46,3,2,False
11:15:00 AM,20,Friday,1.1521748037349773,1.23396159022193,0.26918439554518003,-1.365257371218065,171,0,11,False
3:30:00 PM,4,Saturday,-0.6911210235519155,1.3340661379646257,-0.07031374338320635,0.13971029888186212,95,2,15,True
11:00:00 AM,16,Monday,-0.3979179193672613,-0.5760748876486937,0.1918651355188979,0.5192253494916858,98,3,11,False
12:00:00 PM,5,Sunday,-0.6911210235519155,-0.5760748876486937,-0.583495835720468,0.584983876018925,74,3,12,True
4:00:00 AM,25,Wednesday,-0.2342191939146195,-1.014571123022885,-0.583495835720468,0.5192253494916858,92,3,4,False
1:45:00 PM,14,Saturday,0.21877306861158433,0.37762968992606105,1.2366522415199066,0.45703255293911804,152,1,13,True
12:15:00 AM,24,Tuesday,-1.2924648930969886,-5.199337582605575,-1.053106263987631,1.5459273181166058,51,3,0,False
11:15:00 AM,19,Thursday,-0.4486922810995351,-1.2502418557878947,-0.07031374338320635,1.137677300665421,96,3,11,False
7:30:00 AM,9,Thursday,0.17910168640611013,0.5394308637341482,0.7315152969860136,-1.0166723797729535,128,3,7,False
9:45:00 AM,4,Saturday,-0.6911210235519155,0.2966067370967752,-0.583495835720468,-1.1473154975252742,65,2,9,True
